Date,VIX,RVX,VXD,SPY,RUT,DJI,VTI,VIXrm20,RVXrm20,VXDrm20,SPYrm20,RUTrm20,DJIrm20,VTIrm20,VIXrm60,RVXrm60,VXDrm60,SPYrm60,RUTrm60,DJIrm60,VTIrm60
2014-05-14,0.00329760923331,0.0528052805281,0.0122807017544,-0.00470100515447,-0.0160726555117,-0.00607043547762,-0.00549842174931,-0.0118245903749,-0.00868905694173,-0.00958275066291,0.00123312996613,-0.000681075887014,0.00108075562574,0.00111700387858,-0.000535538694172,0.00159754478608,-0.00148920067215,0.000448910112011,-0.000798570130792,0.000512037866464,0.000280328080241
2014-05-15,0.0821692686935,0.0370950888192,0.0467937608319,-0.00936180665836,-0.00648152084303,-0.010061412173,-0.00921470256988,-0.00313572975895,-0.00261046030523,-0.00264292107849,0.000240615081406,-0.00155361730669,7.87168349565e-05,0.000132927741084,-0.00112471466536,0.000627644945916,-0.00224215137362,0.000401621407982,-0.00072851759172,0.000437174458535,0.000237652871748
2014-05-16,-0.0554290053151,-0.0216624685139,-0.057119205298,0.00374696479671,0.00631396642592,0.00270569186365,0.00423685026351,-0.00301578369184,-0.000461733613826,-0.00390106372843,0.000359770675561,-0.00150873389883,0.000263651805464,0.000246365447962,-0.00128509056039,0.00117080712758,-0.00257025221058,0.000363546519597,-0.000812569045101,0.000385982160885,0.000196620960886
2014-05-19,-0.0016077170418,-0.0489186405767,0.0122914837577,0.00384478664952,0.0104451130599,0.00124611083049,0.00463058242437,-0.00268449289722,-0.00260721496665,-0.00397086957275,0.000363253832189,-0.0011802577918,0.000201906090752,0.000276302508806,-0.0011879282154,0.000484695417706,-0.00213391266647,0.000459605020491,-0.000674481400992,0.000437670294253,0.000287660230584
2014-05-20,0.0434782608696,0.0617217108825,0.0555073720729,-0.00649839809766,-0.0148327209417,-0.00833037586317,-0.00747720987401,-0.000284164759407,0.00274587309637,-0.000401219793574,-0.000166273019112,-0.00250404427585,-0.000412554857824,-0.000354971493956,4.76086483245e-05,0.00193005726575,-0.000751043319716,0.000248189830957,-0.00106365615675,0.000191357901102,6.76533161042e-05
2014-05-21,-0.0810185185185,-0.0173380928098,-0.0838126540674,0.00811609882216,0.00521903713885,0.00969506501343,0.0077399380805,-0.00463835073082,0.00143041964321,-0.00447078712164,0.000350197610367,-0.00187402200974,0.000110710307017,0.000160072941313,-0.000646808684211,0.00193489247106,-0.00166517891309,0.000405919504834,-0.000968156915245,0.000381201467972,0.000203550025102
2014-05-22,0.0100755667506,-0.034769071095,0.00358744394619,0.0023622299071,0.00927846284861,0.000606058406611,0.00337941628264,-0.00432296726895,-0.00179861968559,-0.00445322722207,0.000382461096128,-0.00129110193141,0.000141013227347,0.000262288081212,-0.00130794865314,0.00123759029828,-0.00196581572229,0.000444928337557,-0.000923827498365,0.00037198806769,0.000242622137559
2014-05-23,-0.0556940980881,-0.0489247311828,-0.0643431635389,0.00424839182373,0.0110604882574,0.00381972401753,0.00520514390692,-0.00988544995113,-0.00856176838287,-0.0103719983022,0.000999700237978,0.000193453370049,0.000756775132472,0.00100972476374,-0.00187613716367,0.000800147874322,-0.00251508742604,0.000433266817921,-0.000827210843109,0.000359264036671,0.000241482901223
2014-05-27,0.0132042253521,0.00791407574901,0.0382043935053,0.00598780594169,0.0142160832886,0.00416890728622,0.00659965478729,-0.00890518178452,-0.00898420391286,-0.00781143432705,0.00113728872326,0.00117005496847,0.000698496133554,0.00126720620844,-0.00160858336032,-0.000375501507761,-0.0018155492424,0.000486685438059,-0.000521390596496,0.000378497913915,0.000320619299499
2014-05-28,0.0147697654214,0.0229949523275,0.0229990800368,-0.00111407177227,-0.00483268887831,-0.00253785493688,-0.00110954206173,-0.00723612801596,-0.00794945169667,-0.00611884466629,0.00084354729041,0.000759678612706,0.000308270146595,0.000963513157475,-0.00374337298425,-0.00106807197443,-0.00391584193266,0.000591092750298,-0.000507967044081,0.000493128333254,0.000423619060482
2014-05-29,-0.00941780821918,-0.015899122807,-0.0161870503597,0.00536711026629,0.00298227455305,0.00394151930058,0.00535191356155,-0.0066129265232,-0.00502710632256,-0.00598775831281,0.000962301957983,0.000639793953596,0.000367852968139,0.0010458664768,-0.0019211697879,-3.37310792858e-05,-0.00238619665612,0.000426082899873,-0.000915747696808,0.000323943221542,0.000250811897085
2014-05-30,-0.0146931719965,-0.0116991643454,-0.0228519195612,0.00184367793552,-0.00488561778121,0.00110367608574,0.000200883889112,-0.00675101539894,-0.00543853950265,-0.00693067377969,0.0010616489166,0.00043500395124,0.000489287939435,0.00104053078814,-0.00191782903749,0.000110531282529,-0.00263176062913,0.000457700049027,-0.00095939159683,0.000378627427433,0.000250765874404
2014-06-02,0.0157894736842,0.0569334836528,0.0364826941066,0.000727826405747,-0.00493607404143,0.00158280378796,0.00120506125728,-0.0046785228468,-0.00244261158867,-0.00438480691718,0.0011654624882,6.25273594429e-05,0.000707266105096,0.00114178426101,-0.00203864042521,0.000961749084129,-0.00204851731465,0.000441190357532,-0.00102272504192,0.000342141434079,0.000240309660637
2014-06-03,0.0250431778929,0.0229333333333,0.0117328519856,-0.000379216824676,-0.00243599959388,-0.00127152833645,-0.000401203610833,-0.0048980912953,-0.00224404871442,-0.00485593486306,0.00105294085479,5.14644408524e-05,0.000590216310809,0.00103965596393,-0.00150396583237,0.0015381803459,-0.00174152847398,0.000425901920117,-0.00104644316931,0.000289659758226,0.000238703718263
2014-06-04,0.0176916596462,-0.0119916579771,0.0205173951829,0.00189166373161,0.00450201739728,0.000908365695232,0.00210716435882,-0.00593224420464,-0.00431277950749,-0.00566273442662,0.0015969436368,0.00108851764155,0.00102742434243,0.00160589087175,-0.00131541242154,0.000820277221702,-0.00174861202722,0.000465150419763,-0.000932906250631,0.000339281833321,0.000285681903128
2014-06-05,-0.0331125827815,-0.065963060686,-0.0148601398601,0.00652527956479,0.0200844845233,0.00588975792724,0.00811054370682,-0.0061385979814,-0.00739685071496,-0.0049453263543,0.00164238420032,0.0020683720969,0.00096364183854,0.00177883587806,-0.00257151415334,-0.00102408286804,-0.00246026148887,0.000658607395041,-0.000410888150285,0.000505892923742,0.000514100095888
2014-06-06,-0.0813356164384,-0.0344632768362,-0.0700976042591,0.00462775845958,0.00976655681944,0.00523695794337,0.005164878824,-0.0103173191018,-0.0101950265013,-0.00817308859417,0.0019424533691,0.00305825577696,0.00112732730731,0.0021708384364,-0.00355548613903,-0.00129167147866,-0.00339096876821,0.000730650523975,-0.000308766006443,0.000604561026152,0.000588247421624
2014-06-09,0.0391425908667,0.0538326506729,0.0229007633588,0.000938771675654,0.00915718570655,0.00111201185516,0.00167984189723,-0.00646145538127,-0.00317692062813,-0.00527645806954,0.00191341814695,0.00307007674922,0.00108513906956,0.00213102985036,-0.00491877421799,-0.00143348749676,-0.00507002690602,0.000941314967627,4.8520162654e-05,0.000858905316055,0.000808755604664
2014-06-10,-0.0143497757848,-0.00555247084953,-0.00373134328358,-0.000245983895145,-0.00269589072569,0.000166439435522,-0.00019729703068,-0.00450866553274,0.000564913074658,-0.00261649058026,0.00141748207042,0.00174175004714,0.000755380775242,0.00155514668041,-0.00680199797799,-0.00221782257071,-0.00644066726919,0.000984244864892,-6.25551597371e-05,0.000906395816186,0.000826149844087
2014-06-11,0.0555050045496,0.0145170295924,0.0533707865169,-0.00353704082041,-0.00511635459708,-0.00602150842209,-0.00335471139615,-0.00132458456119,0.000678292393922,0.000183282341386,0.00121954213786,0.00203680735524,0.000394498711977,0.00141793924737,-0.00383800697437,-0.000983354135836,-0.00361201334912,0.000765066942297,-0.000244039689357,0.000617695783537,0.000637360235016
2014-06-12,0.0827586206897,0.00550357732526,0.064,-0.00708889386419,-0.00626542777927,-0.0065121575314,-0.00712800712801,0.00264846601163,-0.00168679276622,0.00276924725367,0.00110014770237,0.00252716874187,0.000372412609288,0.00133645997844,-0.00126517574292,0.000520939128077,-0.00170132237456,0.000526591728504,-0.000584249196117,0.000417892928969,0.000376461160558
2014-06-13,-0.0302547770701,-0.0125889436234,-0.015037593985,0.00313456178509,0.00282907532526,0.0024829406144,0.00329045767275,-0.00297273627655,-0.00417099438835,-0.000322320487176,0.00172496612454,0.00299269855028,0.000999630248658,0.00196171799057,-0.00245812726158,8.05042773726e-05,-0.00247352314676,0.000681028576344,-0.000407364976142,0.000575601866034,0.000526365610601
2014-06-16,0.0385878489327,0.00277161862528,0.0407124681934,0.000836705112982,0.00356064592814,0.000314144115252,0.000795070562512,0.00172810643584,-0.00294929003139,0.00456926318739,0.00157945314036,0.00285503252539,0.000880052861238,0.00178962900552,-0.00115362078466,0.000100451201967,-0.00117429235503,0.000594298583688,-0.000394159089789,0.000468974227482,0.00045595906623
2014-06-17,-0.0466403162055,-0.00939745715865,-0.0252648736756,0.00217256909298,0.00839893852826,0.00163756531937,0.00357497517378,-0.000523523522344,-0.00097323086049,0.00269144531573,0.00149584226253,0.00275272379881,0.000899625585682,0.00173684864299,-0.00248192357542,-0.000318227591348,-0.00198935639098,0.000679385923307,-0.000181336605296,0.000525128160336,0.000576697831273
2014-06-18,-0.120232172471,-0.0859375,-0.115384615385,0.00771888118744,0.00553280585717,0.00583812109238,0.00742133386107,-0.00870904518937,-0.00835619140462,-0.00585315405715,0.00220670622678,0.00377100013875,0.00160805043346,0.00248177582974,-0.0045857931166,-0.00240411402926,-0.00372582263059,0.000889112446612,0.000127285341537,0.000649092314282,0.000797573429724
2014-06-19,0.000942507068803,-0.02442002442,-0.0132325141777,0.00127747857697,0.000760714373058,0.000877762675212,0.00117866614282,-0.00461099391001,-0.00871028798513,-0.00232414706266,0.00186477521452,0.00354808400046,0.00116718531655,0.00215371223286,-0.00338828656517,-0.00268698335383,-0.00328583138895,0.00083700475671,0.000142509130594,0.000570346851658,0.000830938109658
2014-06-20,0.0216572504708,-0.00876095118899,0.0153256704981,0.00173005850256,0.00371614308103,0.00151405375186,0.00235455704896,-0.004031909724,-0.00740988198983,-0.00173723573507,0.0018331666443,0.00326996801208,0.00121258508381,0.00210246927118,-0.00410912031267,-0.00377513694252,-0.00389014316903,0.000982511056479,0.000523617182293,0.000696276263535,0.00100921265299
2014-06-23,0.0119815668203,0.0366161616162,-0.038679245283,-0.00013246419817,-0.00292831958287,-0.000579450855251,-0.000293628266614,-0.000648126478577,-0.00313283734988,-0.000454039822274,0.0016141238432,0.00257052762007,0.000992626340172,0.0018275306625,-0.00356336814407,-0.00320432465296,-0.00389242397981,0.00101197138896,0.000533229338755,0.000691495101982,0.00103893649662
2014-06-24,0.104735883424,0.0694275274056,0.0961727183513,-0.00643531068145,-0.00988224100952,-0.00703360519942,-0.0110632465244,0.00392845642504,-5.71647670509e-05,0.00244437642003,0.000992968012044,0.00136561140516,0.000432500715889,0.000944385596915,-0.00157837200219,-0.0019133620052,-0.00208303416472,0.000827379180021,0.000363168000967,0.000513982678817,0.000779966198201
2014-06-25,-0.0445177246496,-0.0222095671982,-0.0134288272158,0.00489751130676,0.00804614919408,0.00293611715452,0.00504900504901,0.000964081921488,-0.00231739074334,0.000622981057402,0.001293547166,0.00200955330878,0.00070619932046,0.00125231295245,-0.00170733384836,-0.00162479129977,-0.0018271431546,0.000776935995678,0.000190073135649,0.000425484583158,0.0007000742876
2014-06-26,0.00345125107852,-0.00698893418754,0.0117967332123,-0.00117888369446,-0.00166578695002,-0.00126752555653,-0.000591016548463,0.00160753488637,-0.00187188131236,0.002022170236,0.000966247467958,0.00177715023363,0.000445747077604,0.000955166446951,-0.000713213573419,-0.000361336335771,-0.00071867683105,0.000639965454931,-6.01875289944e-05,0.000328457317789,0.000560269495873
2014-06-27,-0.0318142734308,-0.0340175953079,-0.0116591928251,0.00191086850503,0.00744470639729,0.000338950251482,0.00266114725015,0.00075147981466,-0.00298780286049,0.00258180657281,0.000969606996434,0.00239366644256,0.000407510785891,0.001078179615,-0.00123072881762,-0.000594962924236,-0.00100678020557,0.000624257823797,6.26341636658e-06,0.000293388981449,0.00055202430506
2014-06-30,0.0275310834813,-0.00364298724954,0.00362976406534,-0.00037225696318,0.00290875241698,-0.00149775929513,0.000393197680134,0.00133856030452,-0.0060166264056,0.000939160070746,0.000914602827987,0.00278590776548,0.000253482631737,0.00103758643615,-0.00112838366512,-0.00152900168029,-0.00123938299207,0.000636827704817,0.000218083298162,0.000268878869824,0.00060424433405
2014-07-01,-0.0363007778738,0.0,-0.0533453887884,0.00667777053384,0.0108888734112,0.00769436487466,0.00717303724084,-0.00172863748382,-0.00716329307227,-0.00231475196795,0.00126745219591,0.00345215141573,0.000701777292292,0.00141629847873,-0.00246887406674,-0.00286547966771,-0.00263907767559,0.000957078682971,0.000791000759003,0.000557866026904,0.000952755980476
2014-07-02,-0.0295964125561,0.00487507617307,-0.0276981852913,0.000658813084333,-0.00534844003655,0.0011895445112,-0.000585365853659,-0.00409304109393,-0.00631995636476,-0.00472553099166,0.00120580966355,0.00295962854404,0.000715836233091,0.00128167196811,-0.00488430615757,-0.003851671387,-0.00486646612963,0.00114722744309,0.000956184713328,0.000747113312589,0.001142477115
2014-07-03,-0.0462107208872,-0.0315342631898,-0.0461689587426,0.00547950796984,0.00721135806586,0.00542051714632,0.00527137836783,-0.00474794799922,-0.00459851648995,-0.00629097193579,0.0011535210838,0.00231597222117,0.000692374194044,0.00113971370116,-0.00492658931344,-0.00367044809452,-0.00513055019965,0.00117604334529,0.000952230829654,0.000826919253926,0.00115723400592
2014-07-07,0.0978682170543,0.110832811522,0.10710607621,-0.00392352185485,-0.0177213372302,-0.00258081374434,-0.00524373664789,0.00421224367541,0.00266628792793,0.00256921208767,0.00072595706808,0.000941577518685,0.000301485609659,0.000619282927561,-0.002097780547,-0.00114863139455,-0.00192398482145,0.0009286811006,0.000427902686816,0.000598293772988,0.000870559265713
2014-07-08,0.0573698146514,0.0253664036077,0.0427906976744,-0.00704880177525,-0.012294155521,-0.00690722212661,-0.00761421319797,0.00512360486464,0.00124297557467,0.00356370880345,0.000326578395535,-0.00013098954269,-9.94760894295e-05,0.000154580172801,-0.00363799902447,-0.00264479927487,-0.00350295881903,0.00115928099987,0.000687095524613,0.000753860549654,0.00111010661827
2014-07-09,-0.0275459098497,-0.0120945574491,-0.0374665477252,0.00464426783034,0.00141623082883,0.00467213434737,0.00432815266575,0.00446379816139,0.000915871244691,0.00187694858137,0.000571090981809,7.46165350353e-05,0.000125808656163,0.000380852657622,-0.00529281810095,-0.00369936440311,-0.00511783843959,0.00139479836128,0.000950430208344,0.000979604169991,0.0013468256105
2014-07-10,0.080686695279,0.0601001669449,0.0889712696942,-0.00413107169993,-0.0101805857842,-0.00415292709535,-0.00440744368266,0.00572288269786,0.00319502811232,0.00365697274024,0.000541389437834,-0.000178595024321,0.0002192377225,0.000328216043297,-0.00304766795356,-0.00259185244767,-0.00273234048885,0.00118899239533,0.000722120605913,0.000758049660265,0.00116019403365
2014-07-11,-0.0405083399523,-0.0131233595801,-0.0459574468085,0.00147092245077,-0.00166107020202,0.00169907662221,0.000885391047713,-0.000440465334237,0.00226368126705,-0.00184089960019,0.000969380253581,5.1622854542e-05,0.00062979943018,0.000728885952083,-0.00320552989917,-0.00270405614697,-0.00288480100314,0.00110088597403,0.000632571903131,0.000694322555069,0.0010607832697
2014-07-14,-0.0215231788079,-0.0164893617021,-0.0347903657449,0.00484355334832,0.0062761603382,0.00658706630917,0.00481619815215,-3.88542113159e-06,0.00206866036312,-0.00282853818818,0.00105482983174,0.000223977105189,0.000835005714919,0.000805172976053,-0.00203745048554,-0.00157093144349,-0.00193125991795,0.00100680367923,0.000554352782926,0.000637784266178,0.000966606235902
2014-07-15,0.0118443316413,0.0189291508924,0.0314232902033,-0.00193209602264,-0.0114802841372,0.000308406359972,-0.00254328475007,-0.0013410612857,0.00287653697647,-0.00329299708769,0.000916389774962,-0.000528069398075,0.000834718827155,0.000638255210424,-0.000876246180567,-0.000178162222917,-0.000874932542908,0.000951871196959,0.00027274307616,0.000659474497952,0.000891416554635
2014-07-16,-0.0802675585284,-0.00106157112527,-0.0770609318996,0.0042010849338,-0.00195873660692,0.00454378137331,0.00254976954006,-0.00302242340185,0.00329333127814,-0.00588279999889,0.001017815567,-0.00104595315483,0.000980029629852,0.000586994928738,-0.00207681327381,-9.57048496663e-05,-0.0023874080853,0.000958970553907,0.000175504284058,0.000693853768762,0.000866715360178
2014-07-17,0.321818181818,0.105207226355,0.296116504854,-0.0118340263725,-0.0155877488917,-0.00941697494486,-0.0115426000196,0.0190800943126,0.0128505675959,0.0146922560131,4.01701890037e-05,-0.00210198089228,0.00021727482799,-0.000361201765294,0.00336229478794,0.00241341642921,0.00281262738745,0.000693534465558,-0.000278341676459,0.000470923467875,0.000588534190164
