Date,VIX,SPY,RVX,RUT,DJI,VXD,VTI
2013-03-21,0.104183109708,-0.00828243375805,0.0586750788644,-0.00843534733839,-0.00621567424905,0.0828300258844,-0.00804355896547
2013-03-22,-0.0300214438885,0.00717425646815,0.0113230035757,0.00248965700729,0.0062753527719,-0.0215139442231,0.00162175648703
2013-03-25,0.0125276344878,-0.00334003940542,0.00176782557454,-0.000443894439348,-0.00442392502756,0.0203583061889,-0.00336280981442
2013-03-26,-0.070596797671,0.00778511136846,-0.0447058823529,0.00419731574852,0.00774512382508,-0.0662410215483,0.00749812546863
2013-03-27,0.0297572435395,-0.000588349941637,0.00492610837438,0.000442171144959,-0.00230087158389,0.0367521367521,0.000744232200447
2013-03-28,-0.0342205323194,0.00405666896846,-0.00857843137255,0.00136806281958,0.00360039101761,-0.0362737015664,0.00347050074368
2013-04-01,0.0692913385827,-0.00447358016807,0.0951792336218,-0.0133993319196,-0.000384127310766,0.0487596236099,-0.00531126482213
2013-04-02,-0.0589101620029,0.00517226407652,-0.0349887133183,-0.00478274172629,0.0061140884793,-0.0570962479608,0.00298025580529
2013-04-03,0.111893583725,-0.0105461289604,0.0730994152047,-0.0166862530239,-0.00761151275406,0.0960207612457,-0.0108951343321
2013-04-04,-0.0225193525686,0.00404845190409,-0.0136239782016,0.00756490169213,0.00382807345503,-0.00552486187845,0.00438102390787
2013-04-05,0.00215982721382,-0.00429489550244,0.0060773480663,-0.00257107800858,-0.00279335346191,-0.0047619047619,-0.00348953140578
2013-04-08,-0.0524425287356,0.00630273795917,-0.0669961559583,0.00889216786038,0.00330923496255,-0.0334928229665,0.00612806403202
2013-04-09,-0.0265352539803,0.00354433211014,0.0147145379635,-0.00230809028876,0.00410579258904,-0.0214521452145,0.00285891858297
2013-04-10,-0.0373831775701,0.0121891325332,-0.0667053364269,0.0180235430664,0.00877091355164,-0.0134907251265,0.0128904313337
2013-04-11,-0.00970873786408,0.00355225074228,-0.0149160969546,0.00101466136689,0.00424936833714,-0.0196581196581,0.00379344101811
2013-04-12,-0.0147058823529,-0.00283676673603,0.0132492113565,-0.00443483665405,0.0,-0.0313862249346,-0.00353529196635
2013-04-15,0.432006633499,-0.0229662910603,0.300124533001,-0.0378320877212,-0.0178875352335,0.364536453645,-0.0243454856863
2013-04-16,-0.191661841343,0.0143072233339,-0.0766283524904,0.0177693458017,0.0107951120609,-0.174802110818,0.0147962382445
2013-04-17,0.182664756447,-0.0143276810645,0.125,-0.0178706814843,-0.00936517402147,0.17106314948,-0.0149511923885
2013-04-18,0.0635978195033,-0.00670100381633,0.0530198248041,-0.0058336767424,-0.00557508926983,0.0566552901024,-0.00627195183141
2013-04-19,-0.147494305239,0.00884790260359,-0.084938704028,0.0121906466685,0.000715410914144,-0.122093023256,0.00959353698561
2013-04-22,-0.0387441549766,0.00466162996303,-0.0306220095694,0.00252053479452,0.0013541845678,-0.0316409124356,0.00425106276569
2013-04-23,-0.0632383599722,0.01041921856,-0.0572556762093,0.0159160441528,0.0104549947828,-0.0706686930091,0.0108316733068
2013-04-24,0.00964391691395,6.34033862609e-06,-0.0157068062827,0.00511104424191,-0.00293488229899,0.0212591986917,0.00147801453381
2013-04-25,0.000734753857458,0.00403473219532,0.00957446808511,0.00660526501063,0.00166935808072,-0.00080064051241,0.00405854138482
2013-04-26,-0.000734214390602,-0.00184211305948,0.0031612223393,-0.00534950104742,0.000802677405311,-0.0224358974359,-0.00183733463988
2013-04-29,0.00734753857458,0.00718601164922,-0.0136554621849,0.00767708420208,0.00721830267934,0.0131147540984,0.00638115106148
2013-04-30,-0.0138584974471,0.00248489971654,-0.0133120340788,0.00533729723944,0.00141711879504,-0.0121359223301,0.00304840873064
2013-05-01,0.0717455621302,-0.00930788353726,0.112250404749,-0.0245392939651,-0.00935322578471,0.0663390663391,-0.0102115244347
2013-05-02,-0.0621118012422,0.00940798348455,-0.0679281901989,0.0169225107148,0.0088837494048,-0.0591397849462,0.0104396954065
2013-05-03,-0.0544518027962,0.0105346668158,-0.0432066631963,0.0155024816429,0.00960112192885,-0.0473469387755,0.00935942627932
2013-05-06,-0.0147859922179,0.00190777859297,-0.0244831338411,0.00563693666921,-0.000340590356618,0.0025706940874,0.00385356454721
2013-05-07,0.0134281200632,0.00523026955178,0.00334634690463,0.00835592738099,0.00583209187048,0.0,0.00551823416507
2013-05-08,-0.0132501948558,0.00413908101148,0.00277932184547,0.00267608231,0.00324783145814,-0.0034188034188,0.00465282748747
2013-05-09,0.0371248025276,-0.00368710362502,0.0382483370288,-0.00427650489532,-0.00148956312769,0.0205831903945,-0.00332502078138
2013-05-10,-0.041127189642,0.0043216551666,-0.0485851575013,0.00921073304069,0.00238022622094,-0.0218487394958,0.0044084356011
2013-05-13,-0.00317712470214,4.28897607281e-05,0.00392817059484,-0.00140489256935,-0.00177266263187,-0.016323024055,0.000237247924081
2013-05-14,0.0175298804781,0.0101421533001,-0.0100614868642,0.0124976065424,0.0081899322144,0.0288209606987,0.0103178368121
2013-05-15,0.00313234142522,0.00511413598039,0.0214568040655,0.00261669433084,0.00396968840575,-0.00169779286927,0.0043432327738
2013-05-16,0.0202966432475,-0.00500974080633,-0.0160309563295,-0.00323704763714,-0.00278219656055,0.0110544217687,-0.00409069658719
2013-05-17,-0.0474368783474,0.0103000965172,-0.104494382022,0.0111027682833,0.00795630596329,-0.0370058873003,0.0102100692407
2013-05-20,0.0457831325301,-0.000707618140369,0.0583437892095,0.00170629838049,-0.00124394310426,0.0331877729258,-0.000116171003718
2013-05-21,0.0268817204301,0.00172238621898,0.040901007706,0.000801668386174,0.00341043214023,0.0312764158918,0.00162658301383
2013-05-22,0.0336574420344,-0.00827365723999,0.0740318906606,-0.0165401975614,-0.00522498635265,0.0114754098361,-0.00985964505278
2013-05-23,0.0180897250362,-0.00292383246454,-0.0111346765642,0.00205650131272,-0.000829674924219,0.0186385737439,-0.00187441424555
2013-05-24,-0.00568585643213,-0.000551365332222,-0.00160857908847,0.0,0.000562293634967,0.00318217979316,-0.00129107981221
2013-05-28,0.0350250178699,0.0063409815423,0.0365198711063,0.0132786875837,0.00694630499703,0.0380650277557,0.00646374427077
2013-05-29,0.0241712707182,-0.00704798235255,0.0160621761658,-0.0104175607861,-0.00691785533506,0.0213903743316,-0.00677253619804
2013-05-30,-0.0202292650034,0.00367034449699,-0.0229474757777,0.00756866624128,0.0014180411428,-0.0119670905011,0.00411474253468
2013-05-31,0.121816930489,-0.0143072415626,0.104384133612,-0.0103375492215,-0.0136317661261,0.0772142316427,-0.0133473832104
2013-06-03,-0.00122699386503,0.00593598860601,-0.00945179584121,0.0064827565355,0.00915610362804,-0.00210822206606,0.00403465052806
2013-06-04,-0.000614250614251,-0.00551080745024,0.0128816793893,-0.00864189650933,-0.00501507801232,0.0183098591549,-0.00484576291219
2013-06-05,0.0755992624462,-0.0137797330672,0.0235515779557,-0.0140635644753,-0.0142908911217,0.0802213001383,-0.0141330166271
2013-06-06,-0.0497142857143,0.00849029448458,-0.0400368154625,0.0116716754618,0.00534737911581,-0.0416133162612,0.00939645825804
2013-06-07,-0.08959711365,0.0128315410481,-0.0479386385427,0.00833109347673,0.0137959921812,-0.0921843687375,0.0124119823368
2013-06-10,0.0198150594452,-0.000346813274024,-0.00503524672709,0.00511329056273,-0.000623028442888,0.0235467255335,0.000353648473417
2013-06-11,0.105569948187,-0.0101533673407,0.0814777327935,-0.0113028208691,-0.00765162154004,0.0905823148814,-0.0101343389111
2013-06-12,0.0890451083773,-0.00836955529887,0.0744033692092,-0.00931276569183,-0.0083851342415,0.100197758734,-0.00845238095238
2013-06-13,-0.117267348037,0.0147842908642,-0.0871080139373,0.0178749617259,0.0120638604353,-0.110245656081,0.015488053788
2013-06-14,0.0450944546009,-0.00588501618732,0.0166984732824,-0.00839656557428,-0.00697807737166,0.0424242424242,-0.00567510049657
2013-06-17,-0.0204081632653,0.00756736468335,-0.0436414828719,0.00658258978896,0.00727926636674,-0.0206718346253,0.00701545778835
2013-06-18,-0.0113095238095,0.00779115805358,-0.027477919529,0.0122995248906,0.00911073195476,-0.0257255936675,0.0075569724879
2013-06-19,0.00180614087899,-0.0138514745538,-0.0110998990918,-0.0134901250362,-0.0134480552545,0.00677048070413,-0.0127739364819
2013-06-20,0.231370192308,-0.0250103513653,0.162755102041,-0.0263355093766,-0.0234181654557,0.225285810356,-0.0248100664767
2013-06-21,-0.0775988286969,0.00266977701504,-0.00614304519526,0.00328985646754,0.00278487359655,-0.0795828759605,0.00255629945222
2013-06-24,0.0640211640212,-0.0121450156956,0.0247240618102,-0.0131060155775,-0.00944632890523,0.0578413834228,-0.0174842156387
2013-06-25,-0.0815514669319,0.00949727181719,-0.069366652305,0.010735526133,0.00686921880542,-0.0636978579481,0.0100098863075
2013-06-26,-0.0682187330807,0.0095904867804,-0.0342592592593,0.0026735815214,0.0101488452132,-0.0770620108368,0.00929891104857
2013-06-27,-0.0203370133643,0.00619983093073,-0.0536912751678,0.016693779729,0.0076726514242,-0.0287018917156,0.00739483573767
2013-06-28,0.0,-0.00428956249082,0.0283687943262,-0.00249000228828,-0.00764750906852,0.0214909335124,-0.00517448856799
2013-07-01,-0.0290628706999,0.00540374769236,-0.0472906403941,0.0126448083366,0.00438643558513,-0.0190664036818,0.00834643764364
2013-07-02,0.00427611484423,-0.00054490824618,0.00620475698035,-0.000373854350103,-0.00284474123539,-0.000670241286863,-0.00107965451056
2013-07-03,-0.014598540146,0.000824047157674,0.0087358684481,0.0016777002321,0.00375023438965,-0.0140845070423,0.00144109523238
2013-07-05,-0.0808641975309,0.0102017324723,-0.0743759551707,0.0143876281901,0.00983427183689,-0.0836734693878,0.0106727425351
2013-07-08,-0.0073875083949,0.00525154631821,0.0203632361035,0.00383929116304,0.00587349198589,-0.0103934669636,0.00533934504034
2013-07-09,-0.0290933694181,0.00722967050825,-0.024811218986,0.00871933415903,0.00496561508601,-0.00525131282821,0.00708131712499
2013-07-10,-0.00975609756098,0.000181592554594,0.0132743362832,0.00232797507778,-0.000562080482082,-0.0248868778281,0.000468768311262
2013-07-11,-0.0140745953554,0.0135542502619,-0.0420305676856,0.0125047247335,0.0110648260167,-0.0108275328693,0.0145250087853
2013-07-12,-0.0121341898644,0.00308648310962,-0.0125356125356,0.00323270468402,0.000219909578356,0.0109460516028,0.00092368086826
2013-07-15,-0.00361271676301,0.00137487967499,0.00577034045009,0.0065411462096,0.00129330134568,-0.00077339520495,0.00380666743569
2013-07-16,0.0456852791878,-0.00370876077266,0.0149168100975,-0.00436120845998,-0.00209244202192,0.0332817337461,-0.00448172833831
2013-07-17,-0.0443828016644,0.002774046969,-0.0231769361221,0.00363901708785,0.00120373546295,-0.0486891385768,0.00323213667321
2013-07-18,-0.000725689404935,0.00503296478031,0.00115740740741,0.0074242379449,0.00504185385088,-0.0133858267717,0.00563801633874
2013-07-19,-0.0893246187364,0.00161005049696,-0.0549132947977,0.000199910495398,-0.000308711451265,-0.0694333599362,0.00148741418764
2013-07-22,-0.0199362041467,0.00203302606193,0.00611620795107,0.00278925258528,0.000122236018451,0.00171526586621,0.0021706843368
2013-07-23,0.0301057770545,-0.00185193653093,0.0139817629179,-0.00114872932756,0.00142162412515,0.00256849315068,-0.00182398540812
2013-07-24,0.0410742496051,-0.00381122196588,0.0347721822542,-0.00795475707069,-0.0016380068989,0.0247651579846,-0.00399725902238
2013-07-25,-0.01593323217,0.00255647244317,-0.0307068366165,0.00991550198431,0.000862168804931,-0.0075,0.0036693039789
2013-07-26,-0.0192752505783,0.000828294039343,0.0011954572624,-0.00537862955999,0.000205713697961,-0.0100755667506,0.000114246544042
2013-07-29,0.0526729559748,-0.00373603754343,0.0686567164179,-0.00748679166163,-0.0023652209682,0.0432569974555,-0.00342700479781
2013-07-30,0.0,0.000373817007024,0.00335195530726,0.00273862347634,-9.01945625563e-05,0.00243902439024,0.00103163686382
2013-07-31,0.00448095593727,-0.000136409526513,0.00556792873051,0.00167703230753,-0.00135948352512,0.0194647201946,0.00103057368602
2013-08-01,-0.0379182156134,0.0125405701096,-0.0431893687708,0.0139869456978,0.00829059001903,-0.024661893397,0.012697323267
2013-08-02,-0.0741885625966,0.00164045827052,-0.0549768518519,-1.88889307332e-05,0.00194266700793,-0.0823817292007,0.00045182424037
2013-08-05,-0.0116861435726,-0.00147983466686,-0.0159216166565,0.00297211428357,-0.00295433238219,-0.0106666666667,0.000112905046856
2013-08-06,0.0743243243243,-0.0057230337958,0.0616054760423,-0.0102256751091,-0.00598253918435,0.0754716981132,-0.00654775344322
2013-08-07,0.0204402515723,-0.003805864967,0.0187573270809,-0.00741350855285,-0.00309304258733,0.00417710944027,-0.00397727272727
2013-08-08,-0.0192604006163,0.00388544976841,-0.0143843498274,0.00491219829463,0.00178401752991,0.0,0.00410724472333
2013-08-09,0.0534171249018,-0.00356996021832,0.0210157618214,-0.00101951178172,-0.00469728938013,0.0474209650582,-0.00249971594137
2013-08-12,-0.0447427293065,-0.00115292059292,-0.0503144654088,0.00502672632522,-0.000376000777933,-0.0301826846704,-0.000683449139993
2013-08-13,-0.0390320062451,0.00277605585213,0.00240818783865,-0.00159447828053,0.00202987087946,-0.044226044226,0.00216573578023
2013-08-14,0.0593013809911,-0.00517661780705,0.0126126126126,-0.00398287154805,-0.00733285871465,0.070265638389,-0.00523202911738
2013-08-15,0.129601226994,-0.0142816017573,0.100830367734,-0.0192690046343,-0.0147023347699,0.108086469175,-0.0148639378001
2013-08-16,-0.0244399185336,-0.00330459524863,-0.0102370689655,-0.00322100412444,-0.00203147126163,-0.0339595375723,-0.00324976787372
2013-08-19,0.0508002783577,-0.00590030212015,0.0544365813827,-0.0107879024421,-0.00469449325332,0.0329094988781,-0.00675360968794
2013-08-20,-0.012582781457,0.00382119532371,-0.0340733092411,0.0151196111522,-0.000512967416576,0.0,0.00656506447831
2013-08-21,0.0690811535882,-0.00577960307363,0.0619989310529,-0.00679577410091,-0.00702526161434,0.0789283128168,-0.00582343349639
2013-08-22,-0.0740276035132,0.00861937641688,-0.05485656769,0.0143111002141,0.00443695628826,-0.0677852348993,0.00890346766635
2013-08-23,-0.0528455284553,0.00394701088375,-0.0463258785942,0.00196876963566,0.00312756871629,-0.060475161987,0.00418021365536
2013-08-26,0.0722460658083,-0.00403965795011,0.0619765494137,0.000221510442879,-0.0042636820892,0.064367816092,-0.00254394079556
2013-08-27,0.118745830554,-0.0158741948476,0.134595162986,-0.0240546011898,-0.0114006623624,0.0885529157667,-0.0177370739624
2013-08-28,-0.0166964818128,0.00274764551234,-0.0157553290083,0.00296994546537,0.0032755598568,-0.0185185185185,0.00365868051458
2013-08-29,0.0194057004245,0.00196340159794,-0.0108286252354,0.0102704781112,0.00111302236163,0.0208894878706,0.00270460959548
2013-08-30,0.0118976799524,-0.00317431820893,0.0542598762494,-0.0156191383348,-0.00206859376053,0.0151815181518,-0.00586372698487
2013-09-03,-0.0235155790711,0.00416422170693,-0.00451467268623,0.00530219198016,0.00160023767243,-0.0156046814044,0.00507254925091
2013-09-04,-0.0439494280554,0.00811695288831,-0.0408163265306,0.00917082824109,0.00653229068356,-0.0422721268164,0.00892018779343
2013-09-05,-0.00692695214106,0.00120986283376,-0.0141843971631,0.00303241593384,0.000442036313953,-0.0131034482759,0.00116333178222
2013-09-06,0.00507292327204,5.44312071893e-05,-0.00287769784173,0.000836119773042,-0.00100418410042,0.00279524807827,0.000813386009761
2013-09-09,-0.013880126183,0.00999288082814,-0.013949013949,0.0160554671587,0.00942201373764,-0.00836236933798,0.0112620457448
2013-09-10,-0.0703774792067,0.00734578921373,-0.0560975609756,0.00921537110496,0.00849758681812,-0.062543921293,0.00780711825488
2013-09-11,-0.0488644184446,0.00305228358275,-0.0232558139535,-0.000359948670517,0.00891969640118,-0.0584707646177,0.00262018683071
2013-09-12,0.034008683068,-0.00338041535175,0.0296296296296,-0.00650026173651,-0.00169639711352,0.031050955414,-0.00306783320077
2013-09-13,-0.00909727081875,0.0027146795693,-0.0262076053443,0.00524568909747,0.00493444701515,0.0023166023166,0.00205151584226
2013-09-16,0.0155367231638,0.00569315342919,0.0306068601583,0.00215376007427,0.0077197728943,0.0107858243451,0.00580072793449
2013-09-17,0.0104311543811,0.0042177392208,-0.0378904249872,0.00960001420118,0.00225236853654,0.0243902439024,0.00531493836933
2013-09-18,-0.0646937370957,0.0121776730321,-0.0345928685471,0.00992128194299,0.00947861195001,-0.0230654761905,0.0116985376828
2013-09-19,-0.0316409124356,-0.00184295398671,-0.0468577728776,-0.00157845719544,-0.00257066129145,-0.0502665651181,-0.00155659328441
2013-09-20,-0.00303951367781,-0.00721688647153,0.0115673799884,-0.00226925698161,-0.0118631927657,0.0296712109062,-0.00668151447661
2013-09-23,0.0907012195122,-0.00471958631714,0.0337335620354,-0.000652434242804,-0.00321659946541,0.0623052959502,-0.00930493273543
2013-09-24,-0.01607267645,-0.00259714314407,0.00276548672566,0.00237848860503,-0.00433726804057,-0.0117302052786,-0.00158424804798
2013-09-25,-0.00497159090909,-0.00273946570646,0.0182018753447,-0.00108873705774,-0.00399749585904,0.00519287833828,-0.00181344213986
2013-09-26,0.00356887937188,0.00348542562208,-0.0227518959913,0.00456448841124,0.00360105543661,-0.0110701107011,0.00386056545929
2013-09-27,0.099573257468,-0.00407380116253,0.0681818181818,-0.00391325457567,-0.00457324034629,0.0962686567164,-0.00395882818686
2013-09-30,0.0737386804657,-0.00602923067829,0.0576024909185,-0.00037228239135,-0.00842170111809,0.0830496936692,-0.00465591642062
2013-10-01,-0.0638554216867,0.00799854337253,-0.0677134445535,0.0127026834899,0.00409790015665,-0.0546825895663,0.00867084997148
2013-10-02,0.0682110682111,-0.000666669616519,0.0642105263158,-0.00448764955691,-0.00385736948465,0.0864361702128,-0.00169664065151
2013-10-03,0.0644578313253,-0.00897941462149,0.0385756676558,-0.010761650245,-0.00902657089426,0.0477356181151,-0.00849762066621
2013-10-04,-0.0526315789474,0.00705322445295,-0.0433333333333,0.00686336337219,0.00507451738739,-0.0566588785047,0.00731344989144
